country,state,county,lat,lng,type,beds,population,year
US,OH,highland,40.417287,-82.907123,ICU,0,43031,2019
US,OH,hocking,40.417287,-82.907123,ICU,0.14012,28547,2019
US,OH,holmes,40.417287,-82.907123,ICU,0.091308,43808,2019
US,OH,huron,40.417287,-82.907123,ICU,0.205139,58497,2019
US,OH,jackson,40.417287,-82.907123,ICU,0.122609,32624,2019
US,OH,jefferson,40.417287,-82.907123,ICU,0.296961,67349,2019
US,OH,knox,40.417287,-82.907123,ICU,0.196899,60945,2019
US,OH,lake,40.417287,-82.907123,ICU,0.117544,229701,2019
US,OH,lawrence,40.417287,-82.907123,ICU,0,61057,2019
US,OH,licking,40.417287,-82.907123,ICU,0.222641,170678,2019
US,OH,logan,40.417287,-82.907123,ICU,0.132383,45323,2019
US,OH,lorain,40.417287,-82.907123,ICU,0.245576,305405,2019
US,OH,lucas,40.417287,-82.907123,ICU,0.579136,433404,2019
US,OH,madison,40.417287,-82.907123,ICU,0.297265,43732,2019
US,OH,mahoning,40.417287,-82.907123,ICU,0.288971,231857,2019
US,OH,marion,40.417287,-82.907123,ICU,0.229067,65483,2019
US,OH,medina,40.417287,-82.907123,ICU,0.068042,176362,2019
US,OH,meigs,40.417287,-82.907123,ICU,0,23234,2019
US,OH,mercer,40.417287,-82.907123,ICU,0.122781,40723,2019
US,OH,miami,40.417287,-82.907123,ICU,0.096079,104081,2019
US,OH,monroe,40.417287,-82.907123,ICU,0,14239,2019
US,OH,montgomery,40.417287,-82.907123,ICU,0.36843,531987,2019
US,OH,morgan,40.417287,-82.907123,ICU,0,14773,2019
US,OH,morrow,40.417287,-82.907123,ICU,0.085874,34935,2019
US,OH,muskingum,40.417287,-82.907123,ICU,0.558575,85933,2019
US,OH,noble,40.417287,-82.907123,ICU,0,14498,2019
US,OH,ottawa,40.417287,-82.907123,ICU,0.098114,40769,2019
US,OH,paulding,40.417287,-82.907123,ICU,0,18951,2019
US,OH,perry,40.417287,-82.907123,ICU,0,35983,2019
US,OH,pickaway,40.417287,-82.907123,ICU,0.140166,57075,2019
US,OH,pike,40.417287,-82.907123,ICU,0,28291,2019
US,OH,portage,40.417287,-82.907123,ICU,0.098717,162080,2019
US,OH,preble,40.417287,-82.907123,ICU,0,41328,2019
US,OH,putnam,40.417287,-82.907123,ICU,0,34037,2019
US,OH,richland,40.417287,-82.907123,ICU,0.304444,121533,2019
US,OH,ross,40.417287,-82.907123,ICU,0.155592,77125,2019
US,OH,sandusky,40.417287,-82.907123,ICU,0.302221,59559,2019
US,OH,scioto,40.417287,-82.907123,ICU,0.208141,76871,2019
US,OH,seneca,40.417287,-82.907123,ICU,0.162019,55549,2019
US,OH,shelby,40.417287,-82.907123,ICU,0.143143,48902,2019
US,OH,stark,40.417287,-82.907123,ICU,0.341996,374273,2019
US,OH,summit,40.417287,-82.907123,ICU,0.314048,541318,2019
US,OH,trumbull,40.417287,-82.907123,ICU,0.20655,203341,2019
US,OH,tuscarawas,40.417287,-82.907123,ICU,0.410673,92531,2019
US,OH,union,40.417287,-82.907123,ICU,0.127999,54688,2019
US,OH,van wert,40.417287,-82.907123,ICU,0.176916,28262,2019
US,OH,vinton,40.417287,-82.907123,ICU,0,13142,2019
US,OH,warren,40.417287,-82.907123,ICU,0.254614,223868,2019
US,OH,washington,40.417287,-82.907123,ICU,0.18071,60871,2019
US,OH,wayne,40.417287,-82.907123,ICU,0.120778,115915,2019
US,OH,williams,40.417287,-82.907123,ICU,0.188878,37061,2019
US,OH,wood,40.417287,-82.907123,ICU,0.077218,129504,2019
US,OH,wyandot,40.417287,-82.907123,ICU,0.225327,22190,2019
US,OK,adair,35.007752,-97.092877,ICU,0,22136,2019
US,OK,alfalfa,35.007752,-97.092877,ICU,0,5877,2019
US,OK,atoka,35.007752,-97.092877,ICU,0,13899,2019
US,OK,beaver,35.007752,-97.092877,ICU,0,5445,2019
US,OK,beckham,35.007752,-97.092877,ICU,0.261199,22971,2019
US,OK,blaine,35.007752,-97.092877,ICU,0,9680,2019
US,OK,bryan,35.007752,-97.092877,ICU,0.17751,45068,2019
US,OK,caddo,35.007752,-97.092877,ICU,0,29437,2019
US,OK,canadian,35.007752,-97.092877,ICU,0.060186,132922,2019
US,OK,carter,35.007752,-97.092877,ICU,0.268556,48407,2019
US,OK,cherokee,35.007752,-97.092877,ICU,0.619783,48404,2019
US,OK,choctaw,35.007752,-97.092877,ICU,0,14979,2019
US,OK,cimarron,35.007752,-97.092877,ICU,0,2221,2019
US,OK,cleveland,35.007752,-97.092877,ICU,0.280997,274024,2019
US,OK,coal,35.007752,-97.092877,ICU,0,5666,2019
US,OK,comanche,35.007752,-97.092877,ICU,0.471292,123066,2019
US,OK,cotton,35.007752,-97.092877,ICU,0,6000,2019
US,OK,craig,35.007752,-97.092877,ICU,0,14563,2019
US,OK,creek,35.007752,-97.092877,ICU,0,70899,2019
US,OK,custer,35.007752,-97.092877,ICU,0.137132,29169,2019
US,OK,delaware,35.007752,-97.092877,ICU,0.143273,41878,2019
US,OK,dewey,35.007752,-97.092877,ICU,0,4904,2019
US,OK,ellis,35.007752,-97.092877,ICU,0,4102,2019
US,OK,garfield,35.007752,-97.092877,ICU,0.480607,62421,2019
US,OK,garvin,35.007752,-97.092877,ICU,0,27751,2019
US,OK,grady,35.007752,-97.092877,ICU,0.16559,54351,2019
US,OK,grant,35.007752,-97.092877,ICU,0,4458,2019
US,OK,greer,35.007752,-97.092877,ICU,0,6018,2019
US,OK,harmon,35.007752,-97.092877,ICU,0,2758,2019
US,OK,harper,35.007752,-97.092877,ICU,0,3843,2019
US,OK,haskell,35.007752,-97.092877,ICU,0,12746,2019
US,OK,hughes,35.007752,-97.092877,ICU,0,13519,2019
US,OK,jackson,35.007752,-97.092877,ICU,0.234613,25574,2019
US,OK,jefferson,35.007752,-97.092877,ICU,0,6270,2019
US,OK,johnston,35.007752,-97.092877,ICU,0,11039,2019
US,OK,kay,35.007752,-97.092877,ICU,0.132823,45173,2019
US,OK,kingfisher,35.007752,-97.092877,ICU,0,15510,2019
US,OK,kiowa,35.007752,-97.092877,ICU,0,9127,2019
US,OK,latimer,35.007752,-97.092877,ICU,0,10621,2019
US,OK,le flore,35.007752,-97.092877,ICU,0.080225,49860,2019
US,OK,lincoln,35.007752,-97.092877,ICU,0,34759,2019
US,OK,logan,35.007752,-97.092877,ICU,0,45326,2019
US,OK,love,35.007752,-97.092877,ICU,0,9843,2019
US,OK,major,35.007752,-97.092877,ICU,0,7730,2019
US,OK,marshall,35.007752,-97.092877,ICU,0,16226,2019
US,OK,mayes,35.007752,-97.092877,ICU,0,40929,2019
US,OK,mcclain,35.007752,-97.092877,ICU,0,37919,2019
US,OK,mccurtain,35.007752,-97.092877,ICU,0,33026,2019
US,OK,mcintosh,35.007752,-97.092877,ICU,0,19874,2019
US,OK,murray,35.007752,-97.092877,ICU,0,13797,2019
US,OK,muskogee,35.007752,-97.092877,ICU,0.345468,69471,2019
US,OK,noble,35.007752,-97.092877,ICU,0,11421,2019
US,OK,nowata,35.007752,-97.092877,ICU,0,10448,2019
US,OK,okfuskee,35.007752,-97.092877,ICU,0,12160,2019
US,OK,oklahoma,35.007752,-97.092877,ICU,0.387495,774203,2019
US,OK,okmulgee,35.007752,-97.092877,ICU,0,39121,2019
US,OK,osage,35.007752,-97.092877,ICU,0,47350,2019
US,OK,ottawa,35.007752,-97.092877,ICU,0.283688,31725,2019
US,OK,pawnee,35.007752,-97.092877,ICU,0,16448,2019
US,OK,payne,35.007752,-97.092877,ICU,0.136419,80634,2019
US,OK,pittsburg,35.007752,-97.092877,ICU,0.335773,44673,2019
US,OK,pontotoc,35.007752,-97.092877,ICU,0.313406,38289,2019
US,OK,pottawatomie,35.007752,-97.092877,ICU,0.195493,71614,2019
US,OK,pushmataha,35.007752,-97.092877,ICU,0,11132,2019
US,OK,roger mills,35.007752,-97.092877,ICU,0,3734,2019
US,OK,rogers,35.007752,-97.092877,ICU,0.066594,90098,2019
US,OK,seminole,35.007752,-97.092877,ICU,0,25246,2019
US,OK,sequoyah,35.007752,-97.092877,ICU,0,41364,2019
US,OK,stephens,35.007752,-97.092877,ICU,0.203192,44293,2019
US,OK,texas,35.007752,-97.092877,ICU,0,21409,2019
US,OK,tillman,35.007752,-97.092877,ICU,0,7591,2019
US,OK,tulsa,35.007752,-97.092877,ICU,0.594862,637123,2019
US,OK,wagoner,35.007752,-97.092877,ICU,0.078094,76830,2019
US,OK,washington,35.007752,-97.092877,ICU,0.154241,51867,2019
US,OK,washita,35.007752,-97.092877,ICU,0,11550,2019
US,OK,woods,35.007752,-97.092877,ICU,0,9132,2019
US,OK,woodward,35.007752,-97.092877,ICU,0.283822,21140,2019
US,OR,baker,43.804133,-120.554201,ICU,0.125156,15980,2019
US,OR,benton,43.804133,-120.554201,ICU,0.135979,88249,2019
US,OR,clackamas,43.804133,-120.554201,ICU,0.135013,399962,2019
US,OR,clatsop,43.804133,-120.554201,ICU,0.105205,38021,2019
US,OR,columbia,43.804133,-120.554201,ICU,0,50207,2019
US,OR,coos,43.804133,-120.554201,ICU,0.190715,62921,2019
US,OR,crook,43.804133,-120.554201,ICU,0,21717,2019
US,OR,curry,43.804133,-120.554201,ICU,0,22377,2019
US,OR,deschutes,43.804133,-120.554201,ICU,0.205338,175321,2019
US,OR,douglas,43.804133,-120.554201,ICU,0.297464,107576,2019
US,OR,gilliam,43.804133,-120.554201,ICU,0,1910,2019
US,OR,grant,43.804133,-120.554201,ICU,0,7209,2019
US,OR,harney,43.804133,-120.554201,ICU,0.277971,7195,2019
US,OR,hood river,43.804133,-120.554201,ICU,0.174383,22938,2019
US,OR,jackson,43.804133,-120.554201,ICU,0.235771,212070,2019
US,OR,jefferson,43.804133,-120.554201,ICU,0,22707,2019
US,OR,josephine,43.804133,-120.554201,ICU,0.141988,84514,2019
US,OR,klamath,43.804133,-120.554201,ICU,0,66018,2019
US,OR,lake,43.804133,-120.554201,ICU,0,7807,2019
US,OR,lane,43.804133,-120.554201,ICU,0.184334,363471,2019
US,OR,lincoln,43.804133,-120.554201,ICU,0,47307,2019
US,OR,linn,43.804133,-120.554201,ICU,0.090854,121074,2019
US,OR,malheur,43.804133,-120.554201,ICU,0.262976,30421,2019
US,OR,marion,43.804133,-120.554201,ICU,0.205778,330453,2019
US,OR,morrow,43.804133,-120.554201,ICU,0,11153,2019
US,OR,multnomah,43.804133,-120.554201,ICU,0.209269,788459,2019
US,OR,polk,43.804133,-120.554201,ICU,0,79666,2019
US,OR,sherman,43.804133,-120.554201,ICU,0,1635,2019
US,OR,tillamook,43.804133,-120.554201,ICU,0.154799,25840,2019
US,OR,umatilla,43.804133,-120.554201,ICU,0.039095,76736,2019
US,OR,union,43.804133,-120.554201,ICU,0.154979,25810,2019
US,OR,wallowa,43.804133,-120.554201,ICU,0,6864,2019
US,OR,wasco,43.804133,-120.554201,ICU,0.661813,25687,2019
US,OR,washington,43.804133,-120.554201,ICU,0.148583,572071,2019
US,OR,wheeler,43.804133,-120.554201,ICU,0,1415,2019
US,OR,yamhill,43.804133,-120.554201,ICU,0.107458,102366,2019
US,PA,adams,41.203322,-77.194525,ICU,0.078749,101589,2019
US,PA,allegheny,41.203322,-77.194525,ICU,0.471696,1229605,2019
US,PA,armstrong,41.203322,-77.194525,ICU,0.17981,66737,2019
US,PA,beaver,41.203322,-77.194525,ICU,0.118934,168161,2019
US,PA,bedford,41.203322,-77.194525,ICU,0.081815,48891,2019
US,PA,berks,41.203322,-77.194525,ICU,0.170878,415500,2019
US,PA,blair,41.203322,-77.194525,ICU,0.400847,124736,2019
US,PA,bradford,41.203322,-77.194525,ICU,0.682416,61546,2019
US,PA,bucks,41.203322,-77.194525,ICU,0.143658,626486,2019
US,PA,butler,41.203322,-77.194525,ICU,0.188188,185984,2019
US,PA,cambria,41.203322,-77.194525,ICU,0.220798,135871,2019
US,PA,cameron,41.203322,-77.194525,ICU,0,4754,2019
US,PA,carbon,41.203322,-77.194525,ICU,0.203166,63987,2019
US,PA,centre,41.203322,-77.194525,ICU,0,160646,2019
US,PA,chester,41.203322,-77.194525,ICU,0.180705,514652,2019
US,PA,clarion,41.203322,-77.194525,ICU,0.180659,38747,2019
US,PA,clearfield,41.203322,-77.194525,ICU,0.335241,80539,2019
US,PA,clinton,41.203322,-77.194525,ICU,0.254317,39321,2019
US,PA,columbia,41.203322,-77.194525,ICU,0.330256,66615,2019
US,PA,crawford,41.203322,-77.194525,ICU,0.184232,86847,2019
US,PA,cumberland,41.203322,-77.194525,ICU,0.183075,245801,2019
US,PA,dauphin,41.203322,-77.194525,ICU,0.51952,273329,2019
US,PA,delaware,41.203322,-77.194525,ICU,0.177499,563384,2019
US,PA,elk,41.203322,-77.194525,ICU,0,30781,2019
US,PA,erie,41.203322,-77.194525,ICU,0.316781,277794,2019
US,PA,fayette,41.203322,-77.194525,ICU,0.112646,133160,2019
US,PA,forest,41.203322,-77.194525,ICU,0,7388,2019
US,PA,franklin,41.203322,-77.194525,ICU,0.15686,153003,2019
US,PA,fulton,41.203322,-77.194525,ICU,0,14631,2019
US,PA,greene,41.203322,-77.194525,ICU,0,37338,2019
US,PA,huntingdon,41.203322,-77.194525,ICU,0.15322,45686,2019
US,PA,indiana,41.203322,-77.194525,ICU,0.138647,86551,2019
US,PA,jefferson,41.203322,-77.194525,ICU,0.112974,44258,2019
US,PA,juniata,41.203322,-77.194525,ICU,0,24448,2019
US,PA,lackawanna,41.203322,-77.194525,ICU,0.240611,211960,2019
US,PA,lancaster,41.203322,-77.194525,ICU,0.119293,536494,2019
US,PA,lawrence,41.203322,-77.194525,ICU,0.20401,88231,2019
US,PA,lebanon,41.203322,-77.194525,ICU,0.130799,137616,2019
US,PA,lehigh,41.203322,-77.194525,ICU,0.39637,360774,2019
US,PA,luzerne,41.203322,-77.194525,ICU,0.223115,318222,2019
US,PA,lycoming,41.203322,-77.194525,ICU,0.277301,115398,2019
US,PA,mckean,41.203322,-77.194525,ICU,0.11885,42070,2019
US,PA,mercer,41.203322,-77.194525,ICU,0.396047,113623,2019
US,PA,mifflin,41.203322,-77.194525,ICU,0.215276,46452,2019
US,PA,monroe,41.203322,-77.194525,ICU,0.262991,167306,2019
US,PA,montgomery,41.203322,-77.194525,ICU,0.262619,818677,2019
US,PA,montour,41.203322,-77.194525,ICU,2.294831,18302,2019
US,PA,northampton,41.203322,-77.194525,ICU,0.212666,300941,2019
US,PA,northumberland,41.203322,-77.194525,ICU,0.06449,93038,2019
US,PA,perry,41.203322,-77.194525,ICU,0,45878,2019
US,PA,philadelphia,41.203322,-77.194525,ICU,0.336379,1569657,2019
US,PA,pike,41.203322,-77.194525,ICU,0,55687,2019
US,PA,potter,41.203322,-77.194525,ICU,0.234329,17070,2019
US,PA,schuylkill,41.203322,-77.194525,ICU,0.11089,144287,2019
US,PA,snyder,41.203322,-77.194525,ICU,0,40570,2019
US,PA,somerset,41.203322,-77.194525,ICU,0.185139,75619,2019
US,PA,sullivan,41.203322,-77.194525,ICU,0,6192,2019
US,PA,susquehanna,41.203322,-77.194525,ICU,0.095886,41716,2019
US,PA,tioga,41.203322,-77.194525,ICU,0.144404,41550,2019
US,PA,union,41.203322,-77.194525,ICU,0.266335,45056,2019
US,PA,venango,41.203322,-77.194525,ICU,0.151286,52880,2019
US,PA,warren,41.203322,-77.194525,ICU,0.148717,40345,2019
US,PA,washington,41.203322,-77.194525,ICU,0.240777,207661,2019
US,PA,wayne,41.203322,-77.194525,ICU,0.154871,51656,2019
US,PA,westmoreland,41.203322,-77.194525,ICU,0.142923,356835,2019
US,PA,wyoming,41.203322,-77.194525,ICU,0.216138,27760,2019
US,PA,york,41.203322,-77.194525,ICU,0.13568,442216,2019
US,RI,bristol,41.580095,-71.477429,ICU,0,49028,2019
US,RI,kent,41.580095,-71.477429,ICU,0.091457,164012,2019
US,RI,newport,41.580095,-71.477429,ICU,0.120187,83204,2019
US,RI,providence,41.580095,-71.477429,ICU,0.373992,633704,2019
US,RI,washington,41.580095,-71.477429,ICU,0.134717,126190,2019
US,SC,abbeville,33.836081,-81.163725,ICU,0.242053,24788,2019
US,SC,aiken,33.836081,-81.163725,ICU,0.211216,165707,2019
US,SC,allendale,33.836081,-81.163725,ICU,0,9402,2019
US,SC,anderson,33.836081,-81.163725,ICU,0.206001,194174,2019
US,SC,bamberg,33.836081,-81.163725,ICU,0,14842,2019
US,SC,barnwell,33.836081,-81.163725,ICU,0,21788,2019
US,SC,beaufort,33.836081,-81.163725,ICU,0.133842,179316,2019
US,SC,berkeley,33.836081,-81.163725,ICU,0,204632,2019
US,SC,calhoun,33.836081,-81.163725,ICU,0,14808,2019
US,SC,charleston,33.836081,-81.163725,ICU,0.569812,387847,2019
US,SC,cherokee,33.836081,-81.163725,ICU,0.212205,56549,2019
US,SC,chester,33.836081,-81.163725,ICU,0.185048,32424,2019
US,SC,chesterfield,33.836081,-81.163725,ICU,0.130076,46127,2019
US,SC,clarendon,33.836081,-81.163725,ICU,0.175665,34156,2019
US,SC,colleton,33.836081,-81.163725,ICU,0.212874,37581,2019
US,SC,darlington,33.836081,-81.163725,ICU,0.177588,67572,2019
US,SC,dillon,33.836081,-81.163725,ICU,0.193094,31073,2019
US,SC,dorchester,33.836081,-81.163725,ICU,0,151716,2019
US,SC,edgefield,33.836081,-81.163725,ICU,0,26620,2019
US,SC,fairfield,33.836081,-81.163725,ICU,0,22868,2019
US,SC,florence,33.836081,-81.163725,ICU,0.707392,138537,2019
US,SC,georgetown,33.836081,-81.163725,ICU,0.16376,61065,2019
US,SC,greenville,33.836081,-81.163725,ICU,0.279403,490332,2019
US,SC,greenwood,33.836081,-81.163725,ICU,0.428688,69981,2019
US,SC,hampton,33.836081,-81.163725,ICU,0.299013,20066,2019
US,SC,horry,33.836081,-81.163725,ICU,0.322387,310186,2019
US,SC,jasper,33.836081,-81.163725,ICU,0.14564,27465,2019
US,SC,kershaw,33.836081,-81.163725,ICU,0.156902,63734,2019
US,SC,lancaster,33.836081,-81.163725,ICU,0.231096,86544,2019
US,SC,laurens,33.836081,-81.163725,ICU,0.120286,66508,2019
US,SC,lee,33.836081,-81.163725,ICU,0,17897,2019
US,SC,lexington,33.836081,-81.163725,ICU,0.195125,281870,2019
US,SC,marion,33.836081,-81.163725,ICU,0.314812,31765,2019
US,SC,marlboro,33.836081,-81.163725,ICU,0,27505,2019
US,SC,mccormick,33.836081,-81.163725,ICU,0,9694,2019
US,SC,newberry,33.836081,-81.163725,ICU,0.184628,37914,2019
US,SC,oconee,33.836081,-81.163725,ICU,0.158049,75926,2019
US,SC,orangeburg,33.836081,-81.163725,ICU,0.224427,89116,2019
US,SC,pickens,33.836081,-81.163725,ICU,0.123509,121449,2019
US,SC,richland,33.836081,-81.163725,ICU,0.521156,404869,2019
US,SC,saluda,33.836081,-81.163725,ICU,0,20228,2019
US,SC,spartanburg,33.836081,-81.163725,ICU,0.13099,297732,2019
US,SC,sumter,33.836081,-81.163725,ICU,0.158318,107379,2019
US,SC,union,33.836081,-81.163725,ICU,0.216045,27772,2019
US,SC,williamsburg,33.836081,-81.163725,ICU,0.124008,32256,2019
US,SC,york,33.836081,-81.163725,ICU,0.095365,251664,2019
US,SD,aurora,43.969515,-99.901813,ICU,0,2739,2019
US,SD,beadle,43.969515,-99.901813,ICU,0.330342,18163,2019
US,SD,bennett,43.969515,-99.901813,ICU,0,3440,2019
US,SD,bon homme,43.969515,-99.901813,ICU,0,6972,2019
US,SD,brookings,43.969515,-99.901813,ICU,0,33697,2019
US,SD,brown,43.969515,-99.901813,ICU,0.258819,38637,2019
US,SD,brule,43.969515,-99.901813,ICU,0,5280,2019
US,SD,buffalo,43.969515,-99.901813,ICU,0,2048,2019
US,SD,butte,43.969515,-99.901813,ICU,0,10194,2019
US,SD,campbell,43.969515,-99.901813,ICU,0,1443,2019
US,SD,charles mix,43.969515,-99.901813,ICU,0,9319,2019
US,SD,clark,43.969515,-99.901813,ICU,0,3642,2019
US,SD,clay,43.969515,-99.901813,ICU,0,13907,2019
US,SD,codington,43.969515,-99.901813,ICU,0.286092,27963,2019
US,SD,corson,43.969515,-99.901813,ICU,0,4177,2019
US,SD,custer,43.969515,-99.901813,ICU,0,8519,2019
US,SD,davison,43.969515,-99.901813,ICU,0.405002,19753,2019
US,SD,day,43.969515,-99.901813,ICU,0,5524,2019
US,SD,deuel,43.969515,-99.901813,ICU,0,4282,2019
US,SD,dewey,43.969515,-99.901813,ICU,0,5709,2019
US,SD,douglas,43.969515,-99.901813,ICU,0,2940,2019
US,SD,edmunds,43.969515,-99.901813,ICU,0,3971,2019
US,SD,fall river,43.969515,-99.901813,ICU,0,6783,2019
US,SD,faulk,43.969515,-99.901813,ICU,0,2327,2019
US,SD,grant,43.969515,-99.901813,ICU,0,7133,2019
US,SD,gregory,43.969515,-99.901813,ICU,0,4209,2019
US,SD,haakon,43.969515,-99.901813,ICU,0,2084,2019
US,SD,hamlin,43.969515,-99.901813,ICU,0,5911,2019
US,SD,hand,43.969515,-99.901813,ICU,0,3303,2019
US,SD,hanson,43.969515,-99.901813,ICU,0,3404,2019
US,SD,harding,43.969515,-99.901813,ICU,0,1281,2019
US,SD,hughes,43.969515,-99.901813,ICU,0.341452,17572,2019
US,SD,hutchinson,43.969515,-99.901813,ICU,0,7277,2019
US,SD,hyde,43.969515,-99.901813,ICU,0,1373,2019
US,SD,jackson,43.969515,-99.901813,ICU,0,3275,2019
US,SD,jerauld,43.969515,-99.901813,ICU,0,2034,2019
US,SD,jones,43.969515,-99.901813,ICU,0,740,2019
US,SD,kingsbury,43.969515,-99.901813,ICU,0,5000,2019
US,SD,lake,43.969515,-99.901813,ICU,0,12350,2019
US,SD,lawrence,43.969515,-99.901813,ICU,0.199856,25018,2019
US,SD,lincoln,43.969515,-99.901813,ICU,0,53147,2019
US,SD,lyman,43.969515,-99.901813,ICU,0,3882,2019
US,SD,marshall,43.969515,-99.901813,ICU,0,4759,2019
US,SD,mccook,43.969515,-99.901813,ICU,0,5515,2019
US,SD,mcpherson,43.969515,-99.901813,ICU,0,2366,2019
US,SD,meade,43.969515,-99.901813,ICU,0.11084,27066,2019
US,SD,mellette,43.969515,-99.901813,ICU,0,2062,2019
US,SD,miner,43.969515,-99.901813,ICU,0,2255,2019
US,SD,minnehaha,43.969515,-99.901813,ICU,0.294022,183660,2019
US,SD,moody,43.969515,-99.901813,ICU,0,6496,2019
US,SD,oglala lakota,43.969515,-99.901813,ICU,0,14291,2019
US,SD,pennington,43.969515,-99.901813,ICU,0.351442,108126,2019
US,SD,perkins,43.969515,-99.901813,ICU,0,2964,2019
US,SD,potter,43.969515,-99.901813,ICU,0,2318,2019
US,SD,roberts,43.969515,-99.901813,ICU,0,10250,2019
US,SD,sanborn,43.969515,-99.901813,ICU,0,2366,2019
US,SD,spink,43.969515,-99.901813,ICU,0,6478,2019
US,SD,stanley,43.969515,-99.901813,ICU,0,2994,2019
US,SD,sully,43.969515,-99.901813,ICU,0,1390,2019
US,SD,todd,43.969515,-99.901813,ICU,0,10016,2019
US,SD,tripp,43.969515,-99.901813,ICU,0,5480,2019
US,SD,turner,43.969515,-99.901813,ICU,0,8242,2019
US,SD,union,43.969515,-99.901813,ICU,0,14929,2019
US,SD,walworth,43.969515,-99.901813,ICU,0.727008,5502,2019
US,SD,yankton,43.969515,-99.901813,ICU,0.441306,22660,2019
US,SD,ziebach,43.969515,-99.901813,ICU,0,2837,2019
US,TN,anderson,35.517491,-86.580447,ICU,0.330959,75538,2019
US,TN,bedford,35.517491,-86.580447,ICU,0.170743,46854,2019
US,TN,benton,35.517491,-86.580447,ICU,0,16154,2019
US,TN,bledsoe,35.517491,-86.580447,ICU,0,14413,2019
US,TN,blount,35.517491,-86.580447,ICU,0.12585,127135,2019
US,TN,bradley,35.517491,-86.580447,ICU,0.260452,103666,2019
US,TN,campbell,35.517491,-86.580447,ICU,0.251105,39824,2019
US,TN,cannon,35.517491,-86.580447,ICU,0,13839,2019
US,TN,carroll,35.517491,-86.580447,ICU,0.213242,28137,2019
US,TN,carter,35.517491,-86.580447,ICU,0.141593,56500,2019
US,TN,cheatham,35.517491,-86.580447,ICU,0,39713,2019
US,TN,chester,35.517491,-86.580447,ICU,0,17097,2019
US,TN,claiborne,35.517491,-86.580447,ICU,0.158398,31566,2019
US,TN,clay,35.517491,-86.580447,ICU,0,7684,2019
US,TN,cocke,35.517491,-86.580447,ICU,0.141796,35262,2019
US,TN,coffee,35.517491,-86.580447,ICU,0.258904,54074,2019
US,TN,crockett,35.517491,-86.580447,ICU,0,14554,2019
US,TN,cumberland,35.517491,-86.580447,ICU,0.206264,58178,2019
US,TN,davidson,35.517491,-86.580447,ICU,0.905175,678322,2019
US,TN,decatur,35.517491,-86.580447,ICU,0,11681,2019
US,TN,dekalb,35.517491,-86.580447,ICU,0.206398,19380,2019
US,TN,dickson,35.517491,-86.580447,ICU,0.116866,51341,2019
US,TN,dyer,35.517491,-86.580447,ICU,0.264894,37751,2019
US,TN,fayette,35.517491,-86.580447,ICU,0,39336,2019
US,TN,fentress,35.517491,-86.580447,ICU,0,17940,2019
US,TN,franklin,35.517491,-86.580447,ICU,0.241563,41397,2019
US,TN,gibson,35.517491,-86.580447,ICU,0.060948,49222,2019
US,TN,giles,35.517491,-86.580447,ICU,0.206725,29024,2019
US,TN,grainger,35.517491,-86.580447,ICU,0,22942,2019
US,TN,greene,35.517491,-86.580447,ICU,0.087566,68520,2019
US,TN,grundy,35.517491,-86.580447,ICU,0,13359,2019
US,TN,hamblen,35.517491,-86.580447,ICU,0.315134,63465,2019
US,TN,hamilton,35.517491,-86.580447,ICU,0.606336,354589,2019
US,TN,hancock,35.517491,-86.580447,ICU,0,6605,2019
US,TN,hardeman,35.517491,-86.580447,ICU,0,25784,2019
US,TN,hardin,35.517491,-86.580447,ICU,0,25813,2019
US,TN,hawkins,35.517491,-86.580447,ICU,0.106379,56402,2019
US,TN,haywood,35.517491,-86.580447,ICU,0,17944,2019
US,TN,henderson,35.517491,-86.580447,ICU,0,27889,2019
US,TN,henry,35.517491,-86.580447,ICU,0.185972,32263,2019
US,TN,hickman,35.517491,-86.580447,ICU,0,24502,2019
US,TN,houston,35.517491,-86.580447,ICU,0,8188,2019
US,TN,humphreys,35.517491,-86.580447,ICU,0,18281,2019
US,TN,jackson,35.517491,-86.580447,ICU,0,11573,2019
US,TN,jefferson,35.517491,-86.580447,ICU,0.113449,52887,2019
US,TN,johnson,35.517491,-86.580447,ICU,0,17846,2019
US,TN,knox,35.517491,-86.580447,ICU,0.561592,452286,2019
US,TN,lake,35.517491,-86.580447,ICU,0,7588,2019
US,TN,lauderdale,35.517491,-86.580447,ICU,0,26497,2019
US,TN,lawrence,35.517491,-86.580447,ICU,0.140875,42591,2019
US,TN,lewis,35.517491,-86.580447,ICU,0,11944,2019
US,TN,lincoln,35.517491,-86.580447,ICU,0.208687,33543,2019
US,TN,loudon,35.517491,-86.580447,ICU,0.097993,51024,2019
US,TN,macon,35.517491,-86.580447,ICU,0,23239,2019
US,TN,madison,35.517491,-86.580447,ICU,0.776405,97887,2019
US,TN,marion,35.517491,-86.580447,ICU,0,28355,2019
US,TN,marshall,35.517491,-86.580447,ICU,0,31753,2019
US,TN,maury,35.517491,-86.580447,ICU,0.741958,87606,2019
US,TN,mcminn,35.517491,-86.580447,ICU,0.07609,52569,2019
US,TN,mcnairy,35.517491,-86.580447,ICU,0,25945,2019
US,TN,meigs,35.517491,-86.580447,ICU,0,11830,2019
US,TN,monroe,35.517491,-86.580447,ICU,0,45698,2019
US,TN,montgomery,35.517491,-86.580447,ICU,0.109307,192120,2019
US,TN,moore,35.517491,-86.580447,ICU,0,6302,2019
